--- Start
Calibration finished !

Learning mode activated? 
False
575,2021-12-20,06:47:14,7,5,2.759793
576,2021-12-20,06:47:19,5,0,4.617311
577,2021-12-20,06:47:24,0,3,4.992515
578,2021-12-20,06:47:27,3,5,3.526288
579,2021-12-20,06:47:32,5,6,5.053602
580,2021-12-20,06:47:37,6,4,4.608790
581,2021-12-20,06:47:40,4,2,3.421555
582,2021-12-20,06:47:44,2,4,3.445938
583,2021-12-20,06:47:48,4,1,4.008718
584,2021-12-20,06:47:51,1,4,3.659861
585,2021-12-20,06:47:55,4,3,3.554343
586,2021-12-20,06:47:58,3,5,3.510573
587,2021-12-20,06:48:02,5,2,3.979944
588,2021-12-20,06:48:06,2,3,3.439149
589,2021-12-20,06:48:10,3,0,4.493835
590,2021-12-20,06:48:15,0,3,4.502374
591,2021-12-20,06:48:19,3,6,4.319129
592,2021-12-20,06:48:23,6,7,3.755780
593,2021-12-20,06:48:27,7,6,3.899289
594,2021-12-20,06:48:29,6,0,2.340560
595,2021-12-20,06:48:34,0,4,4.854642
596,2021-12-20,06:48:39,4,6,4.805696
597,2021-12-20,06:48:43,6,3,4.314470
598,2021-12-20,06:48:46,3,1,2.943414
599,2021-12-20,06:48:51,1,0,4.706074
600,2021-12-20,06:48:53,0,1,2.315431
601,2021-12-20,06:48:57,1,5,3.869001
602,2021-12-20,06:49:02,5,6,4.553764
603,2021-12-20,06:49:06,6,5,4.553206
604,2021-12-20,06:49:10,5,1,3.862995
605,2021-12-20,06:49:14,1,5,3.940191
606,2021-12-20,06:49:17,5,3,3.527678
607,2021-12-20,06:49:22,3,7,4.282334
608,2021-12-20,06:49:26,7,5,4.698660
609,2021-12-20,06:49:29,5,7,2.721182
610,2021-12-20,06:49:33,7,3,3.424975
611,2021-12-20,06:49:37,3,6,4.332487
612,2021-12-20,06:49:41,6,1,4.299591
613,2021-12-20,06:49:46,1,0,4.360507
614,2021-12-20,06:49:50,0,3,4.515353
615,2021-12-20,06:49:55,3,6,4.809708
616,2021-12-20,06:49:59,6,7,3.761739
617,2021-12-20,06:50:02,7,2,3.653459
618,2021-12-20,06:50:06,2,7,3.740290
619,2021-12-20,06:50:10,7,4,3.954410
620,2021-12-20,06:50:14,4,1,3.721184
621,2021-12-20,06:50:16,1,7,1.930358
622,2021-12-20,06:50:18,7,6,2.435599
623,2021-12-20,06:50:23,6,2,4.980652
624,2021-12-20,06:50:26,2,1,3.391331
625,2021-12-20,06:50:30,1,4,3.706938
626,2021-12-20,06:50:34,4,3,3.616787
627,2021-12-20,06:50:37,3,4,3.508200
628,2021-12-20,06:50:41,4,0,4.087742
629,2021-12-20,06:50:45,0,4,4.056638
630,2021-12-20,06:50:49,4,6,3.517152
631,2021-12-20,06:50:53,6,1,4.293272
632,2021-12-20,06:50:58,1,6,4.310515
633,2021-12-20,06:51:02,6,3,4.368922
634,2021-12-20,06:51:05,3,7,3.165215
635,2021-12-20,06:51:08,7,5,3.058322
636,2021-12-20,06:51:12,5,1,3.534061
637,2021-12-20,06:51:16,1,0,4.360656
638,2021-12-20,06:51:19,0,5,2.901862
639,2021-12-20,06:51:23,5,1,3.543850
640,2021-12-20,06:51:27,1,0,4.361531
641,2021-12-20,06:51:29,0,6,2.449054
642,2021-12-20,06:51:34,6,2,4.616958
643,2021-12-20,06:51:38,2,1,3.986271
644,2021-12-20,06:51:42,1,2,3.939026
645,2021-12-20,06:51:46,2,0,3.705229
646,2021-12-20,06:51:49,0,7,3.307378
647,2021-12-20,06:51:53,7,4,4.460915
648,2021-12-20,06:51:57,4,0,4.136475
649,2021-12-20,06:52:01,0,3,3.441379
650,2021-12-20,06:52:04,3,5,3.447902
651,2021-12-20,06:52:09,5,6,4.509357
652,2021-12-20,06:52:12,6,4,3.410608
653,2021-12-20,06:52:16,4,6,3.447962
654,2021-12-20,06:52:20,6,4,4.647902
655,2021-12-20,06:52:24,4,2,3.415507
656,2021-12-20,06:52:27,2,4,3.486969
657,2021-12-20,06:52:31,4,1,3.983309
658,2021-12-20,06:52:35,1,3,3.831838
659,2021-12-20,06:52:38,3,1,2.997832
660,2021-12-20,06:52:42,1,5,3.477338
661,2021-12-20,06:52:46,5,0,4.481241
662,2021-12-20,06:52:50,0,2,3.732249
663,2021-12-20,06:52:53,2,3,3.338042
664,2021-12-20,06:52:56,3,1,2.939182
665,2021-12-20,06:53:01,1,6,4.442525
666,2021-12-20,06:53:05,6,1,4.400432
667,2021-12-20,06:53:09,1,6,4.274555
668,2021-12-20,06:53:13,6,7,3.683757
669,2021-12-20,06:53:17,7,6,3.843487
670,2021-12-20,06:53:21,6,3,4.348994
671,2021-12-20,06:53:25,3,7,4.351081
672,2021-12-20,06:53:30,7,2,4.371348
673,2021-12-20,06:53:32,2,4,2.108723
674,2021-12-20,06:53:37,4,0,4.868127
675,2021-12-20,06:53:39,0,6,2.387667
676,2021-12-20,06:53:43,6,1,4.316037
677,2021-12-20,06:53:48,1,6,4.670031
678,2021-12-20,06:53:53,6,2,4.658281
679,2021-12-20,06:53:56,2,0,3.652105
680,2021-12-20,06:53:59,0,5,2.605283
681,2021-12-20,06:54:03,5,4,4.211093
682,2021-12-20,06:54:07,4,0,4.064327
683,2021-12-20,06:54:10,0,6,2.598748
684,2021-12-20,06:54:15,6,2,4.568083
685,2021-12-20,06:54:19,2,6,4.659697
686,2021-12-20,06:54:23,6,0,3.587231
687,2021-12-20,06:54:26,0,3,3.369724
688,2021-12-20,06:54:30,3,7,4.248800
689,2021-12-20,06:54:35,7,3,4.288107
690,2021-12-20,06:54:38,3,1,2.945014
691,2021-12-20,06:54:42,1,6,4.364512
692,2021-12-20,06:54:45,6,5,2.783799
693,2021-12-20,06:54:49,5,2,3.880252
694,2021-12-20,06:54:52,2,3,3.719643
695,2021-12-20,06:54:54,3,2,2.095698
696,2021-12-20,06:54:58,2,1,3.984401
697,2021-12-20,06:55:00,1,7,1.938178
698,2021-12-20,06:55:05,7,2,4.459236
699,2021-12-20,06:55:07,2,4,2.134290
700,2021-12-20,06:55:12,4,0,4.759479
701,2021-12-20,06:55:15,0,7,2.836601
702,2021-12-20,06:55:18,7,2,3.570081
703,2021-12-20,06:55:22,2,3,3.523301
704,2021-12-20,06:55:25,3,5,3.410913
705,2021-12-20,06:55:29,5,3,3.760572
706,2021-12-20,06:55:33,3,6,4.466739
707,2021-12-20,06:55:37,6,7,3.764003
708,2021-12-20,06:55:40,7,5,2.956252
709,2021-12-20,06:55:45,5,7,4.580533
710,2021-12-20,06:55:47,7,1,1.952569
711,2021-12-20,06:55:51,1,3,4.239804
712,2021-12-20,06:55:54,3,4,3.512992
713,2021-12-20,06:55:58,4,5,4.128760
714,2021-12-20,06:56:03,5,6,4.582964
715,2021-12-20,06:56:07,6,0,3.687051
716,2021-12-20,06:56:11,0,4,4.268464
717,2021-12-20,06:56:15,4,3,3.655813
718,2021-12-20,06:56:17,3,2,2.031142
719,2021-12-20,06:56:21,2,6,4.597380
720,2021-12-20,06:56:25,6,4,3.367913
721,2021-12-20,06:56:28,4,6,3.511375
722,2021-12-20,06:56:33,6,2,4.812182
723,2021-12-20,06:56:37,2,7,3.565288
724,2021-12-20,06:56:40,7,6,3.750645
725,2021-12-20,06:56:43,6,1,2.322871
726,2021-12-20,06:56:46,1,5,2.943180
727,2021-12-20,06:56:49,5,3,3.850711
728,2021-12-20,06:56:52,3,1,2.974716
729,2021-12-20,06:56:56,1,5,3.642597
730,2021-12-20,06:56:59,5,7,3.194378
731,2021-12-20,06:57:03,7,4,3.960507
732,2021-12-20,06:57:08,4,6,5.063108
733,2021-12-20,06:57:12,6,7,3.746950
734,2021-12-20,06:57:15,7,5,2.719459
735,2021-12-20,06:57:19,5,2,4.127270
736,2021-12-20,06:57:23,2,5,4.169468
737,2021-12-20,06:57:26,5,6,2.951876
738,2021-12-20,06:57:30,6,3,4.288819
739,2021-12-20,06:57:34,3,0,3.360938
740,2021-12-20,06:57:36,0,1,2.878478
741,2021-12-20,06:57:40,1,2,3.359198
742,2021-12-20,06:57:43,2,3,3.428652
743,2021-12-20,06:57:47,3,5,3.631003
744,2021-12-20,06:57:51,5,1,3.995800
745,2021-12-20,06:57:55,1,4,4.026354
746,2021-12-20,06:57:58,4,2,3.460893
747,2021-12-20,06:58:02,2,3,3.314993
748,2021-12-20,06:58:05,3,1,2.944189
749,2021-12-20,06:58:09,1,0,4.360959
750,2021-12-20,06:58:11,0,1,2.258067
751,2021-12-20,06:58:14,1,6,2.285498
752,2021-12-20,06:58:18,6,2,4.726405
753,2021-12-20,06:58:23,2,6,4.959192
754,2021-12-20,06:58:28,6,2,4.667526
755,2021-12-20,06:58:33,2,6,5.010733
756,2021-12-20,06:58:35,6,1,2.269129
757,2021-12-20,06:58:39,1,4,3.986137
758,2021-12-20,06:58:43,4,2,3.484003
759,2021-12-20,06:58:46,2,3,3.483120
760,2021-12-20,06:58:48,3,2,2.073912
761,2021-12-20,06:58:52,2,1,4.000930
762,2021-12-20,06:58:55,1,6,2.453499
763,2021-12-20,06:58:59,6,3,4.286405
764,2021-12-20,06:59:02,3,5,3.443733
765,2021-12-20,06:59:06,5,3,3.556995
766,2021-12-20,06:59:09,3,7,3.250224
767,2021-12-20,06:59:13,7,3,3.314656
768,2021-12-20,06:59:16,3,7,3.217206
769,2021-12-20,06:59:18,7,1,1.922163
770,2021-12-20,06:59:21,1,5,3.247949
771,2021-12-20,06:59:25,5,0,4.461248
772,2021-12-20,06:59:28,0,6,2.342125
773,2021-12-20,06:59:31,6,7,3.742035
774,2021-12-20,06:59:35,7,2,3.665987
775,2021-12-20,06:59:38,2,6,3.043086
776,2021-12-20,06:59:40,6,1,2.304208
777,2021-12-20,06:59:44,1,3,3.844826
778,2021-12-20,06:59:49,3,0,4.604449
779,2021-12-20,06:59:52,0,7,3.004062
780,2021-12-20,06:59:56,7,4,4.420534
781,2021-12-20,07:00:00,4,7,4.140506
782,2021-12-20,07:00:04,7,3,3.265779
783,2021-12-20,07:00:07,3,5,3.403413
784,2021-12-20,07:00:12,5,0,4.434261
785,2021-12-20,07:00:14,0,1,2.256189
786,2021-12-20,07:00:16,1,6,2.564901
787,2021-12-20,07:00:19,6,1,2.427330
788,2021-12-20,07:00:21,1,7,1.950556
789,2021-12-20,07:00:25,7,4,4.576360
790,2021-12-20,07:00:29,4,2,3.437273
791,2021-12-20,07:00:32,2,3,3.376567
792,2021-12-20,07:00:36,3,5,3.534472
793,2021-12-20,07:00:40,5,2,3.941722
794,2021-12-20,07:00:44,2,1,3.974305
795,2021-12-20,07:00:46,1,6,2.330417
796,2021-12-20,07:00:48,6,1,2.299452
797,2021-12-20,07:00:52,1,3,3.811783
798,2021-12-20,07:00:57,3,0,4.581601
799,2021-12-20,07:00:59,0,6,2.414410
800,2021-12-20,07:01:02,6,1,2.444984
801,2021-12-20,07:01:04,1,0,2.263483
802,2021-12-20,07:01:07,0,5,2.923190
803,2021-12-20,07:01:10,5,1,3.546334
804,2021-12-20,07:01:13,1,5,2.775116
805,2021-12-20,07:01:18,5,0,4.505613
806,2021-12-20,07:01:22,0,2,4.837091
807,2021-12-20,07:01:25,2,4,2.125903
808,2021-12-20,07:01:29,4,5,4.257751
809,2021-12-20,07:01:32,5,7,3.047696
810,2021-12-20,07:01:36,7,0,3.781543
811,2021-12-20,07:01:40,0,4,4.749222
812,2021-12-20,07:01:44,4,1,4.159881
813,2021-12-20,07:01:49,1,3,4.077657
814,2021-12-20,07:01:52,3,4,3.493035
815,2021-12-20,07:01:56,4,1,3.736923
816,2021-12-20,07:01:58,1,0,2.256909
817,2021-12-20,07:02:02,0,4,4.148586
818,2021-12-20,07:02:06,4,5,4.288574
819,2021-12-20,07:02:11,5,4,4.155043
820,2021-12-20,07:02:14,4,1,3.732963
821,2021-12-20,07:02:16,1,7,1.936114
822,2021-12-20,07:02:19,7,5,2.736133
823,2021-12-20,07:02:23,5,4,4.177787
824,2021-12-20,07:02:26,4,3,2.872563
825,2021-12-20,07:02:29,3,1,3.007763
826,2021-12-20,07:02:33,1,4,3.723857
827,2021-12-20,07:02:38,4,7,4.731555
828,2021-12-20,07:02:42,7,5,4.458539
829,2021-12-20,07:02:47,5,3,4.492644
830,2021-12-20,07:02:49,3,2,2.023816
831,2021-12-20,07:02:52,2,5,3.860149
832,2021-12-20,07:02:57,5,4,4.148387
833,2021-12-20,07:02:59,4,3,2.434344
834,2021-12-20,07:03:04,3,6,4.584274
835,2021-12-20,07:03:07,6,4,3.503666
836,2021-12-20,07:03:11,4,0,4.043233
837,2021-12-20,07:03:14,0,6,2.634624
838,2021-12-20,07:03:16,6,1,2.279085
839,2021-12-20,07:03:20,1,3,4.295138
840,2021-12-20,07:03:25,3,7,4.282513
841,2021-12-20,07:03:27,7,0,2.865996
842,2021-12-20,07:03:30,0,5,2.895559
843,2021-12-20,07:03:33,5,6,2.633202
844,2021-12-20,07:03:35,6,1,2.255684
845,2021-12-20,07:03:38,1,6,2.396310
846,2021-12-20,07:03:41,6,4,3.438031
847,2021-12-20,07:03:45,4,5,4.095290
848,2021-12-20,07:03:49,5,3,3.544234
849,2021-12-20,07:03:51,3,2,2.005935
850,2021-12-20,07:03:56,2,0,5.190279
851,2021-12-20,07:04:00,0,4,4.052874
852,2021-12-20,07:04:04,4,2,3.650310
853,2021-12-20,07:04:06,2,4,2.143074
854,2021-12-20,07:04:08,4,3,2.472674
855,2021-12-20,07:04:12,3,7,3.259010
856,2021-12-20,07:04:16,7,6,4.166876
857,2021-12-20,07:04:20,6,2,4.618998
858,2021-12-20,07:04:24,2,1,3.941787
859,2021-12-20,07:04:28,1,5,3.847141
860,2021-12-20,07:04:32,5,1,3.899672
861,2021-12-20,07:04:34,1,0,2.279749
862,2021-12-20,07:04:38,0,7,3.885660
863,2021-12-20,07:04:41,7,5,3.284886
864,2021-12-20,07:04:44,5,6,2.749489
865,2021-12-20,07:04:48,6,3,4.293287
866,2021-12-20,07:04:52,3,0,3.424480
867,2021-12-20,07:04:56,0,3,3.738837
868,2021-12-20,07:04:59,3,0,3.355170
869,2021-12-20,07:05:02,0,7,3.361729
870,2021-12-20,07:05:06,7,4,4.046564
871,2021-12-20,07:05:11,4,0,4.098224
872,2021-12-20,07:05:15,0,3,4.627313
873,2021-12-20,07:05:19,3,4,3.559719
874,2021-12-20,07:05:23,4,7,4.006178
875,2021-12-20,07:05:27,7,4,4.082957
876,2021-12-20,07:05:31,4,0,4.162112
877,2021-12-20,07:05:33,0,6,2.448245
878,2021-12-20,07:05:36,6,0,2.344715
879,2021-12-20,07:05:40,0,2,4.749574
880,2021-12-20,07:05:43,2,4,2.140829
881,2021-12-20,07:05:47,4,5,4.471504
882,2021-12-20,07:05:51,5,4,4.230827
883,2021-12-20,07:05:55,4,3,3.650643
884,2021-12-20,07:05:57,3,2,2.067617
885,2021-12-20,07:06:01,2,5,4.058600
886,2021-12-20,07:06:06,5,6,4.591141
887,2021-12-20,07:06:10,6,3,4.349222
888,2021-12-20,07:06:14,3,6,4.396731
889,2021-12-20,07:06:19,6,3,4.390750
890,2021-12-20,07:06:22,3,4,3.510879
891,2021-12-20,07:06:27,4,5,4.241031
892,2021-12-20,07:06:30,5,0,2.909010
893,2021-12-20,07:06:34,0,4,4.884560
894,2021-12-20,07:06:39,4,0,4.804239
895,2021-12-20,07:06:42,0,6,2.535159
896,2021-12-20,07:06:46,6,4,4.667946
897,2021-12-20,07:06:51,4,6,4.847478
898,2021-12-20,07:06:56,6,4,4.789553
899,2021-12-20,07:07:00,4,7,3.985989
900,2021-12-20,07:07:02,7,1,1.942768
901,2021-12-20,07:07:05,1,2,3.355735
902,2021-12-20,07:07:09,2,1,4.037741
903,2021-12-20,07:07:13,1,5,3.887878
904,2021-12-20,07:07:17,5,3,3.553819
905,2021-12-20,07:07:20,3,4,3.557124
906,2021-12-20,07:07:24,4,6,3.728415
907,2021-12-20,07:07:29,6,4,4.589809
908,2021-12-20,07:07:34,4,6,4.969667
909,2021-12-20,07:07:38,6,4,4.726371
910,2021-12-20,07:07:42,4,1,3.718434
911,2021-12-20,07:07:47,1,6,4.436323
912,2021-12-20,07:07:50,6,7,3.880021
913,2021-12-20,07:07:53,7,5,3.038568
914,2021-12-20,07:07:57,5,2,3.888220
915,2021-12-20,07:08:02,2,6,4.650653
916,2021-12-20,07:08:06,6,7,3.756545
917,2021-12-20,07:08:10,7,4,3.943021
918,2021-12-20,07:08:14,4,7,4.071608
919,2021-12-20,07:08:19,7,2,4.753401
920,2021-12-20,07:08:22,2,0,3.751775
921,2021-12-20,07:08:26,0,4,4.090696
922,2021-12-20,07:08:30,4,2,3.456854
923,2021-12-20,07:08:33,2,3,3.362010
924,2021-12-20,07:08:38,3,6,4.483581
925,2021-12-20,07:08:41,6,4,3.458030
926,2021-12-20,07:08:45,4,6,3.775822
927,2021-12-20,07:08:47,6,0,2.400477
928,2021-12-20,07:08:52,0,3,4.642294
929,2021-12-20,07:08:55,3,1,2.934978
930,2021-12-20,07:08:59,1,6,4.585228
931,2021-12-20,07:09:03,6,4,3.472459
932,2021-12-20,07:09:07,4,7,4.077445
933,2021-12-20,07:09:09,7,6,2.443947
934,2021-12-20,07:09:13,6,4,3.435326
935,2021-12-20,07:09:16,4,6,3.492616
936,2021-12-20,07:09:19,6,0,2.329502
937,2021-12-20,07:09:21,0,6,2.520982
938,2021-12-20,07:09:25,6,4,3.494195
939,2021-12-20,07:09:29,4,5,4.286613
940,2021-12-20,07:09:32,5,7,2.930134
941,2021-12-20,07:09:35,7,2,3.528546
942,2021-12-20,07:09:39,2,1,3.533025
943,2021-12-20,07:09:43,1,3,3.796060
944,2021-12-20,07:09:46,3,5,3.562904
945,2021-12-20,07:09:51,5,4,4.247275
946,2021-12-20,07:09:55,4,7,3.970821
947,2021-12-20,07:09:58,7,0,3.816999
948,2021-12-20,07:10:03,0,4,4.886216
949,2021-12-20,07:10:08,4,5,4.610795
950,2021-12-20,07:10:13,5,0,4.626676
951,2021-12-20,07:10:15,0,1,2.401237
952,2021-12-20,07:10:19,1,4,3.964756
953,2021-12-20,07:10:22,4,3,2.964879
954,2021-12-20,07:10:25,3,1,2.934832
955,2021-12-20,07:10:27,1,7,1.961076
956,2021-12-20,07:10:30,7,3,3.260200
957,2021-12-20,07:10:35,3,6,4.534965
958,2021-12-20,07:10:39,6,5,4.584075
959,2021-12-20,07:10:43,5,2,3.986583
960,2021-12-20,07:10:47,2,5,3.906934
961,2021-12-20,07:10:51,5,1,3.916170
962,2021-12-20,07:10:55,1,3,4.000906
963,2021-12-20,07:10:57,3,2,2.018087
964,2021-12-20,07:11:01,2,7,3.922506
965,2021-12-20,07:11:05,7,6,3.834764
966,2021-12-20,07:11:10,6,5,4.815698
967,2021-12-20,07:11:14,5,0,4.469411
968,2021-12-20,07:11:18,0,7,3.818453
969,2021-12-20,07:11:20,7,1,1.945201
970,2021-12-20,07:11:23,1,3,3.219265
971,2021-12-20,07:11:27,3,4,3.505240
972,2021-12-20,07:11:31,4,5,4.135267
973,2021-12-20,07:11:35,5,0,4.485524
974,2021-12-20,07:11:38,0,5,2.907389
975,2021-12-20,07:11:42,5,4,4.287548
976,2021-12-20,07:11:47,4,5,4.204037
977,2021-12-20,07:11:52,5,6,4.999737
978,2021-12-20,07:11:56,6,5,4.605713
979,2021-12-20,07:12:00,5,4,4.194899
980,2021-12-20,07:12:05,4,5,4.279662
981,2021-12-20,07:12:08,5,0,3.006995
982,2021-12-20,07:12:10,0,1,2.858515
983,2021-12-20,07:12:13,1,6,2.565618
984,2021-12-20,07:12:17,6,0,3.693624
985,2021-12-20,07:12:20,0,6,3.677713
986,2021-12-20,07:12:25,6,5,4.760112
987,2021-12-20,07:12:30,5,0,4.519597
988,2021-12-20,07:12:34,0,2,4.729188
989,2021-12-20,07:12:38,2,1,3.938724
990,2021-12-20,07:12:41,1,6,2.420691
991,2021-12-20,07:12:44,6,4,3.460599
992,2021-12-20,07:12:48,4,3,3.704133
993,2021-12-20,07:12:51,3,5,3.444981
994,2021-12-20,07:12:56,5,0,4.475909
995,2021-12-20,07:12:59,0,7,2.934764
996,2021-12-20,07:13:03,7,5,4.467838
997,2021-12-20,07:13:08,5,0,4.514228
998,2021-12-20,07:13:12,0,7,3.833336
999,2021-12-20,07:13:15,7,3,3.308764
--- End
